timestamp,frame,id,x,y,classe,direcao,em_contramao,tempo_infracao
14:06:38,16,14,285,220,carro,parado,0,0.0
14:06:38,16,15,191,189,carro,parado,0,0.0
14:06:38,16,16,502,92,carro,parado,0,0.0
14:06:38,16,17,243,145,carro,parado,0,0.0
14:06:38,16,18,724,147,carro,parado,0,0.0
14:06:38,16,19,461,74,carro,parado,0,0.0
14:06:38,16,20,721,17,carro,parado,0,0.0
14:06:38,16,21,460,122,carro,parado,0,0.0
14:06:38,16,22,487,61,carro,direita,0,0.1
14:06:38,16,24,619,39,carro,parado,0,0.0
14:06:38,16,25,768,14,carro,parado,0,0.0
14:06:38,16,26,449,148,carro,direita,0,0.1
14:06:38,16,27,265,118,camiao,parado,0,0.0
14:06:38,16,28,551,60,carro,direita,1,0.3
14:06:38,16,29,698,19,carro,parado,0,0.0
14:06:38,16,30,266,117,carro,parado,0,0.0
14:06:38,16,31,793,34,carro,parado,0,0.0
14:06:38,16,32,745,13,carro,parado,0,0.0
14:06:38,16,35,538,54,carro,parado,0,0.0
14:06:39,17,0,179,458,carro,parado,0,0.0
14:06:39,17,1,348,63,camiao,parado,0,0.0
14:06:39,17,2,635,159,carro,parado,0,0.0
14:06:39,17,3,358,146,carro,parado,0,0.0
14:06:39,17,4,427,169,carro,parado,0,0.0
14:06:39,17,5,222,375,carro,parado,0,0.0
14:06:39,17,6,375,447,carro,parado,0,0.0
14:06:39,17,7,94,233,camiao,parado,0,0.0
14:06:39,17,8,34,386,carro,parado,0,0.0
14:06:39,17,9,385,371,carro,parado,0,0.0
14:06:39,17,10,397,110,carro,parado,0,0.0
14:06:39,17,11,374,300,carro,parado,0,0.0
14:06:39,17,12,313,184,carro,parado,0,0.0
14:06:39,17,13,401,228,carro,parado,0,0.0
14:06:39,17,14,284,223,carro,parado,0,0.0
14:06:39,17,15,189,191,carro,parado,0,0.0
14:06:39,17,16,500,93,carro,parado,0,0.0
14:06:39,17,17,242,145,carro,parado,0,0.0
14:06:39,17,18,724,145,carro,parado,0,0.0
14:06:39,17,19,460,75,carro,parado,0,0.0
14:06:39,17,20,721,19,carro,parado,0,0.0
14:06:39,17,21,460,124,carro,parado,0,0.0
14:06:39,17,22,487,61,carro,direita,0,0.2
14:06:39,17,24,619,39,carro,parado,0,0.0
14:06:39,17,25,745,13,carro,esquerda,0,0.0
14:06:39,17,27,263,118,carro,parado,0,0.0
14:06:39,17,28,552,61,carro,direita,1,0.4
14:06:39,17,29,698,19,carro,parado,0,0.0
14:06:39,17,30,262,118,camiao,parado,0,0.0
14:06:39,17,31,793,34,carro,parado,0,0.0
14:06:41,18,0,181,462,carro,parado,0,0.0
14:06:41,18,1,346,65,camiao,parado,0,0.0
14:06:41,18,2,636,163,carro,parado,0,0.0
14:06:41,18,3,357,149,carro,parado,0,0.0
14:06:41,18,4,426,172,carro,parado,0,0.0
14:06:41,18,5,220,380,carro,parado,0,0.0
14:06:41,18,6,378,451,carro,parado,0,0.0
14:06:41,18,7,90,237,camiao,parado,0,0.0
14:06:41,18,8,32,393,carro,parado,0,0.0
14:06:41,18,9,384,376,carro,parado,0,0.0
14:06:41,18,10,396,112,carro,parado,0,0.0
14:06:41,18,11,376,304,carro,parado,0,0.0
14:06:41,18,12,311,187,carro,parado,0,0.0
14:06:41,18,13,400,232,carro,parado,0,0.0
14:06:41,18,14,283,228,carro,parado,0,0.0
14:06:41,18,15,186,193,carro,parado,0,0.0
14:06:41,18,16,501,95,carro,parado,0,0.0
14:06:41,18,17,239,148,carro,parado,0,0.0
14:06:41,18,18,724,143,camiao,parado,0,0.0
14:06:41,18,19,459,75,carro,parado,0,0.0
14:06:41,18,20,720,15,carro,parado,0,0.0
14:06:41,18,21,459,126,carro,parado,0,0.0
14:06:41,18,22,486,62,carro,direita,0,0.2
14:06:41,18,23,725,143,carro,esquerda,0,0.0
14:06:41,18,24,618,40,carro,parado,0,0.0
14:06:41,18,25,744,14,carro,esquerda,0,0.0
14:06:41,18,26,448,149,carro,direita,0,0.1
14:06:41,18,27,261,120,carro,direita,0,0.1
14:06:41,18,28,551,61,carro,parado,0,0.0
14:06:41,18,29,697,19,carro,parado,0,0.0
14:06:41,18,30,261,120,camiao,parado,0,0.0
14:06:41,18,31,795,35,carro,parado,0,0.0
14:06:41,18,32,793,41,carro,direita,0,0.1
14:06:41,18,33,676,26,carro,parado,0,0.0
14:06:41,18,37,660,26,carro,direita,0,0.1
14:06:41,19,0,182,464,carro,parado,0,0.0
14:06:41,19,1,343,66,camiao,parado,0,0.0
14:06:41,19,2,638,168,carro,parado,0,0.0
14:06:41,19,3,355,151,carro,parado,0,0.0
14:06:41,19,4,425,174,carro,parado,0,0.0
14:06:41,19,5,221,385,carro,parado,0,0.0
14:06:41,19,6,386,381,carro,parado,0,0.0
14:06:41,19,7,87,240,camiao,parado,0,0.0
14:06:41,19,8,30,399,carro,parado,0,0.0
14:06:41,19,9,376,309,carro,parado,0,0.0
14:06:41,19,10,393,114,carro,parado,0,0.0
14:06:41,19,11,401,233,carro,direita,0,0.1
14:06:41,19,12,310,189,carro,parado,0,0.0
14:06:41,19,13,450,151,carro,direita,0,0.1
14:06:41,19,14,279,230,carro,parado,0,0.0
14:06:41,19,15,183,195,carro,parado,0,0.0
14:06:41,19,16,502,95,carro,parado,0,0.0
14:06:41,19,17,236,153,carro,parado,0,0.0
14:06:41,19,18,723,141,camiao,parado,0,0.0
14:06:41,19,19,458,76,carro,parado,0,0.0
14:06:41,19,20,719,15,carro,parado,0,0.0
14:06:41,19,21,458,128,carro,parado,0,0.0
14:06:41,19,22,484,62,carro,direita,1,0.3
14:06:41,19,24,617,41,carro,parado,0,0.0
14:06:41,19,25,743,14,carro,esquerda,0,0.0
14:06:41,19,26,421,93,carro,parado,0,0.0
14:06:41,19,27,258,121,carro,direita,0,0.1
14:06:41,19,28,549,61,carro,parado,0,0.0
14:06:41,19,29,697,20,carro,parado,0,0.0
14:06:41,19,31,796,35,carro,parado,0,0.0
14:06:41,19,32,790,42,carro,direita,0,0.1
14:06:41,19,33,675,26,carro,parado,0,0.0
14:06:41,19,37,660,26,carro,direita,0,0.1
14:06:41,20,0,182,468,carro,parado,0,0.0
14:06:41,20,1,342,67,camiao,parado,0,0.0
14:06:41,20,2,640,172,carro,parado,0,0.0
14:06:41,20,3,353,154,carro,parado,0,0.0
14:06:41,20,4,424,176,carro,parado,0,0.0
14:06:41,20,5,221,391,carro,parado,0,0.0
14:06:41,20,6,387,389,carro,parado,0,0.0
14:06:41,20,7,84,245,camiao,parado,0,0.0
14:06:41,20,8,28,407,carro,parado,0,0.0
14:06:41,20,9,375,314,carro,parado,0,0.0
14:06:41,20,10,392,115,carro,parado,0,0.0
14:06:41,20,11,400,238,carro,direita,0,0.1
14:06:41,20,12,308,191,carro,parado,0,0.0
14:06:41,20,13,458,130,carro,direita,0,0.1
14:06:41,20,14,279,234,carro,parado,0,0.0
14:06:41,20,15,180,197,carro,parado,0,0.0
14:06:41,20,16,500,98,carro,parado,0,0.0
14:06:41,20,17,232,153,carro,parado,0,0.0
14:06:41,20,18,723,140,carro,parado,0,0.0
14:06:41,20,19,457,76,carro,parado,0,0.0
14:06:41,20,20,717,15,carro,parado,0,0.0
14:06:41,20,21,418,98,carro,esquerda,0,0.0
14:06:41,20,22,482,63,carro,parado,0,0.0
14:06:41,20,23,723,140,camiao,esquerda,0,0.0
14:06:41,20,24,615,40,carro,parado,0,0.0
14:06:41,20,25,743,15,carro,esquerda,0,0.0
14:06:41,20,27,256,124,carro,direita,0,0.2
14:06:41,20,28,549,62,carro,parado,0,0.0
14:06:41,20,29,696,20,carro,parado,0,0.0
14:06:41,20,30,230,153,camiao,esquerda,0,0.0
14:06:41,20,31,796,39,carro,parado,0,0.0
14:06:41,20,33,661,25,carro,esquerda,0,0.0
14:06:41,20,35,497,25,camiao,esquerda,0,0.0
14:06:41,20,41,381,460,carro,desconhecida,0,0.0
14:06:42,21,0,222,397,carro,direita,0,0.1
14:06:42,21,1,338,67,camiao,parado,0,0.0
14:06:42,21,2,641,175,carro,parado,0,0.0
14:06:42,21,3,351,155,carro,parado,0,0.0
14:06:42,21,4,423,179,carro,parado,0,0.0
14:06:42,21,6,386,395,carro,parado,0,0.0
14:06:42,21,7,79,249,camiao,parado,0,0.0
14:06:42,21,8,26,415,carro,parado,0,0.0
14:06:42,21,9,373,319,carro,parado,0,0.0
14:06:42,21,10,391,117,carro,parado,0,0.0
14:06:42,21,11,398,242,carro,direita,0,0.2
14:06:42,21,12,306,195,carro,parado,0,0.0
14:06:42,21,13,456,131,carro,direita,0,0.2
14:06:42,21,14,278,238,carro,parado,0,0.0
14:06:42,21,15,177,202,camiao,parado,0,0.0
14:06:42,21,16,501,98,carro,parado,0,0.0
14:06:42,21,17,228,156,camiao,parado,0,0.0
14:06:42,21,18,723,139,camiao,parado,0,0.0
14:06:42,21,19,455,78,carro,parado,0,0.0
14:06:42,21,20,717,15,carro,parado,0,0.0
14:06:42,21,21,402,62,carro,esquerda,0,0.0
14:06:42,21,22,482,63,carro,parado,0,0.0
14:06:42,21,23,723,139,carro,esquerda,0,0.0
14:06:42,21,24,615,41,carro,parado,0,0.0
14:06:42,21,25,743,15,carro,esquerda,0,0.0
14:06:42,21,26,447,155,carro,parado,0,0.0
14:06:42,21,27,253,126,carro,parado,0,0.0
14:06:42,21,28,549,64,carro,parado,0,0.0
14:06:42,21,29,695,19,carro,parado,0,0.0
14:06:42,21,30,227,157,carro,esquerda,0,0.0
14:06:42,21,35,496,27,camiao,esquerda,0,0.0
14:06:42,21,36,252,128,camiao,direita,0,0.1
14:06:42,21,42,176,203,carro,desconhecida,0,0.0
14:06:43,22,0,215,404,carro,direita,0,0.1
14:06:43,22,1,336,69,autocarro,parado,0,0.0
14:06:43,22,2,643,180,carro,parado,0,0.0
14:06:43,22,3,350,157,carro,parado,0,0.0
14:06:43,22,4,422,181,carro,parado,0,0.0
14:06:43,22,6,387,400,carro,parado,0,0.0
14:06:43,22,7,72,255,camiao,parado,0,0.0
14:06:43,22,8,24,424,carro,parado,0,0.0
14:06:43,22,9,371,325,carro,parado,0,0.0
14:06:43,22,10,389,118,carro,parado,0,0.0
14:06:43,22,11,399,243,carro,direita,0,0.2
14:06:43,22,12,304,198,carro,parado,0,0.0
14:06:43,22,13,456,131,carro,direita,0,0.2
14:06:43,22,14,278,239,carro,parado,0,0.0
14:06:43,22,15,173,206,carro,parado,0,0.0
14:06:43,22,16,499,99,carro,parado,0,0.0
14:06:43,22,17,225,159,carro,parado,0,0.0
14:06:43,22,18,722,137,carro,parado,0,0.0
14:06:43,22,19,454,79,carro,parado,0,0.0
14:06:43,22,20,716,16,carro,parado,0,0.0
14:06:43,22,21,400,63,carro,esquerda,0,0.0
14:06:43,22,22,479,63,carro,parado,0,0.0
14:06:43,22,23,721,137,camiao,esquerda,0,0.0
14:06:43,22,24,613,42,carro,parado,0,0.0
14:06:43,22,25,742,15,carro,parado,0,0.0
14:06:43,22,26,446,156,carro,parado,0,0.0
14:06:43,22,27,250,128,carro,parado,0,0.0
14:06:43,22,28,548,63,carro,parado,0,0.0
14:06:43,22,29,695,19,carro,parado,0,0.0
14:06:43,22,30,225,159,camiao,esquerda,0,0.0
14:06:43,22,33,679,26,carro,parado,0,0.0
14:06:43,22,35,494,26,camiao,esquerda,0,0.0
14:06:43,22,43,335,69,camiao,desconhecida,0,0.0
14:06:43,22,44,414,101,carro,desconhecida,0,0.0
14:06:43,23,0,219,410,carro,direita,0,0.2
14:06:43,23,1,333,71,camiao,parado,0,0.0
14:06:43,23,2,645,186,carro,parado,0,0.0
14:06:43,23,3,349,160,carro,parado,0,0.0
14:06:43,23,4,419,184,carro,parado,0,0.0
14:06:43,23,6,388,409,carro,parado,0,0.0
14:06:43,23,7,71,260,camiao,parado,0,0.0
14:06:43,23,8,21,428,carro,parado,0,0.0
14:06:43,23,9,375,327,carro,parado,0,0.0
14:06:43,23,10,388,119,carro,parado,0,0.0
14:06:43,23,11,398,248,carro,direita,1,0.3
14:06:43,23,12,304,202,carro,parado,0,0.0
14:06:43,23,13,455,135,carro,direita,1,0.3
14:06:43,23,14,270,244,carro,parado,0,0.0
14:06:43,23,15,171,210,carro,parado,0,0.0
14:06:43,23,16,495,101,carro,parado,0,0.0
14:06:43,23,17,223,161,carro,parado,0,0.0
14:06:43,23,18,722,135,camiao,parado,0,0.0
14:06:43,23,19,453,81,carro,parado,0,0.0
14:06:43,23,20,714,18,carro,parado,0,0.0
14:06:43,23,21,398,65,carro,esquerda,0,0.0
14:06:43,23,22,478,65,carro,parado,0,0.0
14:06:43,23,24,615,41,carro,parado,0,0.0
14:06:43,23,25,741,14,carro,parado,0,0.0
14:06:43,23,26,444,161,carro,parado,0,0.0
14:06:43,23,27,247,131,carro,parado,0,0.0
14:06:43,23,29,679,26,carro,esquerda,0,0.0
14:06:43,23,30,223,161,camiao,esquerda,0,0.0
14:06:43,23,43,412,99,carro,desconhecida,0,0.0
14:06:44,24,0,216,416,carro,direita,0,0.2
14:06:44,24,1,331,71,autocarro,parado,0,0.0
14:06:44,24,2,647,190,carro,parado,0,0.0
14:06:44,24,3,346,162,carro,parado,0,0.0
14:06:44,24,4,419,187,carro,parado,0,0.0
14:06:44,24,6,387,414,carro,parado,0,0.0
14:06:44,24,7,68,265,camiao,parado,0,0.0
14:06:44,24,8,19,433,carro,parado,0,0.0
14:06:44,24,9,370,336,carro,parado,0,0.0
14:06:44,24,10,385,120,carro,parado,0,0.0
14:06:44,24,11,398,251,carro,parado,0,0.0
14:06:44,24,12,300,203,carro,parado,0,0.0
14:06:44,24,13,454,135,carro,parado,0,0.0
14:06:44,24,14,271,248,carro,parado,0,0.0
14:06:44,24,15,168,213,carro,parado,0,0.0
14:06:44,24,16,493,103,carro,parado,0,0.0
14:06:44,24,17,220,164,carro,parado,0,0.0
14:06:44,24,18,720,135,camiao,parado,0,0.0
14:06:44,24,19,451,81,carro,parado,0,0.0
14:06:44,24,20,713,19,carro,parado,0,0.0
14:06:44,24,21,396,66,carro,esquerda,0,0.0
14:06:44,24,22,477,67,carro,parado,0,0.0
14:06:44,24,24,613,42,carro,parado,0,0.0
14:06:44,24,25,740,15,carro,parado,0,0.0
14:06:44,24,26,444,163,carro,parado,0,0.0
14:06:44,24,27,244,132,carro,parado,0,0.0
14:06:44,24,28,491,29,autocarro,esquerda,0,0.0
14:06:44,24,29,679,26,carro,esquerda,0,0.0
14:06:44,24,31,715,17,carro,esquerda,0,0.0
14:06:44,24,36,330,72,camiao,direita,0,0.1
14:06:44,24,43,412,101,carro,desconhecida,0,0.0
14:06:44,25,0,213,419,carro,direita,1,0.3
14:06:44,25,1,329,72,autocarro,parado,0,0.0
14:06:44,25,2,647,193,carro,parado,0,0.0
14:06:44,25,3,345,163,carro,parado,0,0.0
14:06:44,25,4,419,190,carro,parado,0,0.0
14:06:44,25,6,389,416,carro,parado,0,0.0
14:06:44,25,7,68,265,camiao,parado,0,0.0
14:06:44,25,8,18,435,carro,parado,0,0.0
14:06:44,25,9,377,337,carro,parado,0,0.0
14:06:44,25,10,384,121,carro,parado,0,0.0
14:06:44,25,11,398,253,carro,parado,0,0.0
14:06:44,25,12,298,206,carro,parado,0,0.0
14:06:44,25,13,443,163,carro,esquerda,0,0.0
14:06:44,25,14,270,251,carro,parado,0,0.0
14:06:44,25,15,166,214,carro,parado,0,0.0
14:06:44,25,16,493,103,carro,parado,0,0.0
14:06:44,25,17,219,166,carro,parado,0,0.0
14:06:44,25,18,721,135,autocarro,parado,0,0.0
14:06:44,25,19,449,82,carro,parado,0,0.0
14:06:44,25,20,713,20,carro,parado,0,0.0
14:06:44,25,21,395,67,carro,esquerda,0,0.0
14:06:44,25,22,477,67,carro,parado,0,0.0
14:06:44,25,23,721,134,camiao,parado,0,0.0
14:06:44,25,24,679,26,carro,direita,0,0.1
14:06:44,25,25,740,15,carro,parado,0,0.0
14:06:44,25,26,412,101,carro,parado,0,0.0
14:06:44,25,27,242,133,carro,parado,0,0.0
14:06:44,25,28,491,29,autocarro,esquerda,0,0.0
14:06:44,25,29,715,17,carro,direita,0,0.1
14:06:44,25,30,242,134,camiao,parado,0,0.0
14:06:44,25,35,490,32,camiao,esquerda,0,0.0
14:06:44,25,36,329,73,camiao,direita,0,0.1
14:06:44,25,38,528,61,carro,desconhecida,0,0.0
14:06:45,26,0,211,424,carro,parado,0,0.0
14:06:45,26,1,326,74,autocarro,parado,0,0.0
14:06:45,26,2,649,197,carro,parado,0,0.0
14:06:45,26,3,343,165,carro,parado,0,0.0
14:06:45,26,4,418,191,carro,parado,0,0.0
14:06:45,26,6,391,420,carro,parado,0,0.0
14:06:45,26,7,65,272,camiao,parado,0,0.0
14:06:45,26,8,16,439,carro,parado,0,0.0
14:06:45,26,9,376,343,carro,parado,0,0.0
14:06:45,26,10,383,123,carro,parado,0,0.0
14:06:45,26,11,398,259,carro,parado,0,0.0
14:06:45,26,12,296,207,carro,parado,0,0.0
14:06:45,26,13,443,165,carro,esquerda,0,0.0
14:06:45,26,14,269,255,carro,parado,0,0.0
14:06:45,26,15,162,217,carro,parado,0,0.0
14:06:45,26,16,492,105,carro,parado,0,0.0
14:06:45,26,17,216,169,carro,parado,0,0.0
14:06:45,26,18,720,133,camiao,parado,0,0.0
14:06:45,26,19,447,83,carro,parado,0,0.0
14:06:45,26,20,713,20,carro,parado,0,0.0
14:06:45,26,21,411,102,carro,direita,0,0.1
14:06:45,26,22,474,67,carro,parado,0,0.0
14:06:45,26,24,676,26,carro,direita,0,0.1
14:06:45,26,25,740,16,carro,parado,0,0.0
14:06:45,26,26,447,141,carro,parado,0,0.0
14:06:45,26,27,240,135,carro,parado,0,0.0
14:06:45,26,28,491,28,autocarro,esquerda,0,0.0
14:06:45,26,29,714,16,carro,direita,0,0.1
14:06:45,26,31,689,20,carro,esquerda,0,0.0
14:06:45,26,33,668,27,carro,parado,0,0.0
14:06:45,26,35,513,84,carro,esquerda,0,0.0
14:06:45,26,36,326,74,camiao,direita,0,0.2
14:06:45,26,43,445,154,carro,desconhecida,0,0.0
14:06:46,27,0,211,427,carro,parado,0,0.0
14:06:46,27,1,324,76,camiao,parado,0,0.0
14:06:46,27,2,651,203,carro,parado,0,0.0
14:06:46,27,3,343,169,carro,parado,0,0.0
14:06:46,27,4,417,194,carro,parado,0,0.0
14:06:46,27,6,393,425,carro,parado,0,0.0
14:06:46,27,7,65,279,camiao,parado,0,0.0
14:06:46,27,8,13,443,carro,parado,0,0.0
14:06:46,27,9,378,347,carro,parado,0,0.0
14:06:46,27,10,381,125,carro,parado,0,0.0
14:06:46,27,11,398,261,carro,parado,0,0.0
14:06:46,27,12,298,211,carro,parado,0,0.0
14:06:46,27,13,442,170,carro,esquerda,0,0.0
14:06:46,27,14,268,260,carro,parado,0,0.0
14:06:46,27,15,160,223,carro,parado,0,0.0
14:06:46,27,16,492,106,carro,parado,0,0.0
14:06:46,27,17,211,171,carro,parado,0,0.0
14:06:46,27,18,720,131,carro,parado,0,0.0
14:06:46,27,19,445,84,carro,parado,0,0.0
14:06:46,27,20,713,19,carro,parado,0,0.0
14:06:46,27,21,407,104,carro,direita,0,0.1
14:06:46,27,22,473,69,carro,parado,0,0.0
14:06:46,27,23,720,131,camiao,parado,0,0.0
14:06:46,27,24,688,20,carro,direita,0,0.2
14:06:46,27,25,740,16,carro,parado,0,0.0
14:06:46,27,26,447,144,carro,parado,0,0.0
14:06:46,27,27,238,138,carro,parado,0,0.0
14:06:46,27,29,776,11,carro,direita,0,0.2
14:06:46,27,30,236,138,camiao,parado,0,0.0
14:06:46,27,35,445,156,carro,esquerda,0,0.0
14:06:46,27,36,324,76,autocarro,direita,0,0.2
14:06:46,27,42,211,171,camiao,desconhecida,0,0.0
14:06:46,27,43,391,70,carro,direita,0,0.1
14:06:46,28,0,212,431,carro,parado,0,0.0
14:06:46,28,1,322,77,camiao,parado,0,0.0
14:06:46,28,2,653,208,carro,parado,0,0.0
14:06:46,28,3,341,172,carro,parado,0,0.0
14:06:46,28,4,416,198,carro,parado,0,0.0
14:06:46,28,6,396,430,carro,parado,0,0.0
14:06:46,28,7,64,283,autocarro,parado,0,0.0
14:06:46,28,8,11,446,carro,parado,0,0.0
14:06:46,28,9,377,354,carro,parado,0,0.0
14:06:46,28,10,380,126,carro,parado,0,0.0
14:06:46,28,11,397,267,carro,parado,0,0.0
14:06:46,28,12,295,215,carro,parado,0,0.0
14:06:46,28,13,442,172,carro,esquerda,0,0.0
14:06:46,28,14,266,265,carro,parado,0,0.0
14:06:46,28,15,156,227,carro,parado,0,0.0
14:06:46,28,16,489,108,carro,parado,0,0.0
14:06:46,28,17,209,174,carro,parado,0,0.0
14:06:46,28,18,720,128,camiao,parado,0,0.0
14:06:46,28,19,445,86,carro,parado,0,0.0
14:06:46,28,20,711,19,carro,parado,0,0.0
14:06:46,28,21,405,105,carro,direita,0,0.2
14:06:46,28,22,470,70,carro,parado,0,0.0
14:06:46,28,24,687,21,carro,direita,0,0.2
14:06:46,28,25,740,16,carro,parado,0,0.0
14:06:46,28,26,448,144,carro,parado,0,0.0
14:06:46,28,27,233,139,camiao,parado,0,0.0
14:06:46,28,29,776,11,carro,direita,0,0.2
14:06:46,28,30,232,139,carro,parado,0,0.0
14:06:46,28,31,783,11,carro,parado,0,0.0
14:06:46,28,36,390,71,carro,direita,1,0.3
14:06:46,28,42,208,174,camiao,desconhecida,0,0.0
14:06:47,29,0,210,433,carro,parado,0,0.0
14:06:47,29,1,320,79,camiao,parado,0,0.0
14:06:47,29,2,656,212,carro,parado,0,0.0
14:06:47,29,3,339,173,carro,parado,0,0.0
14:06:47,29,4,416,199,carro,parado,0,0.0
14:06:47,29,6,396,433,carro,parado,0,0.0
14:06:47,29,7,63,289,autocarro,parado,0,0.0
14:06:47,29,9,377,361,carro,parado,0,0.0
14:06:47,29,10,378,129,carro,parado,0,0.0
14:06:47,29,11,396,269,carro,parado,0,0.0
14:06:47,29,12,291,217,carro,parado,0,0.0
14:06:47,29,13,441,173,carro,esquerda,0,0.0
14:06:47,29,14,259,267,carro,parado,0,0.0
14:06:47,29,15,152,230,carro,parado,0,0.0
14:06:47,29,16,488,110,carro,parado,0,0.0
14:06:47,29,17,204,178,carro,parado,0,0.0
14:06:47,29,18,719,127,camiao,parado,0,0.0
14:06:47,29,19,445,86,carro,parado,0,0.0
14:06:47,29,20,709,19,carro,parado,0,0.0
14:06:47,29,21,404,108,carro,direita,0,0.2
14:06:47,29,22,470,71,carro,parado,0,0.0
14:06:47,29,23,719,127,carro,parado,0,0.0
14:06:47,29,24,738,16,carro,direita,1,0.3
14:06:47,29,25,775,11,carro,direita,0,0.1
14:06:47,29,26,448,144,carro,parado,0,0.0
14:06:47,29,27,231,142,camiao,parado,0,0.0
14:06:47,29,28,546,33,carro,parado,0,0.0
14:06:47,29,29,784,11,carro,direita,1,0.3
14:06:47,29,30,230,142,carro,parado,0,0.0
14:06:47,29,35,444,150,carro,esquerda,0,0.0
14:06:47,29,36,387,71,carro,direita,1,0.4
14:06:47,29,37,569,56,carro,esquerda,0,0.0
14:06:47,29,38,545,69,carro,esquerda,0,0.0
14:06:47,29,42,204,178,camiao,desconhecida,0,0.0
14:06:47,30,0,209,437,carro,parado,0,0.0
14:06:47,30,1,317,80,camiao,parado,0,0.0
14:06:47,30,2,661,220,carro,parado,0,0.0
14:06:47,30,3,337,175,carro,parado,0,0.0
14:06:47,30,4,414,202,carro,parado,0,0.0
14:06:47,30,6,396,438,carro,parado,0,0.0
14:06:47,30,7,59,295,camiao,parado,0,0.0
14:06:47,30,9,381,366,carro,parado,0,0.0
14:06:47,30,10,377,131,carro,parado,0,0.0
14:06:47,30,11,394,274,carro,parado,0,0.0
14:06:47,30,12,290,221,carro,parado,0,0.0
14:06:47,30,13,440,176,carro,parado,0,0.0
14:06:47,30,14,262,275,carro,parado,0,0.0
14:06:47,30,15,149,233,carro,parado,0,0.0
14:06:47,30,16,488,111,carro,parado,0,0.0
14:06:47,30,17,202,180,carro,parado,0,0.0
14:06:47,30,18,719,126,camiao,parado,0,0.0
14:06:47,30,19,441,87,carro,parado,0,0.0
14:06:47,30,20,708,20,carro,parado,0,0.0
14:06:47,30,21,404,108,carro,direita,1,0.3
14:06:47,30,22,468,71,carro,parado,0,0.0
14:06:47,30,23,719,124,carro,parado,0,0.0
14:06:47,30,24,737,16,carro,direita,1,0.4
14:06:47,30,25,774,11,carro,direita,0,0.1
14:06:47,30,26,444,149,carro,direita,0,0.1
14:06:47,30,27,226,144,carro,parado,0,0.0
14:06:47,30,28,570,57,carro,parado,0,0.0
14:06:47,30,29,786,11,carro,direita,1,0.4
14:06:47,30,30,202,181,camiao,parado,0,0.0
14:06:47,30,31,816,8,carro,parado,0,0.0
14:06:47,30,33,610,45,carro,esquerda,0,0.0
14:06:47,30,45,59,295,autocarro,desconhecida,0,0.0
14:06:48,31,0,209,439,carro,parado,0,0.0
14:06:48,31,1,314,82,camiao,parado,0,0.0
14:06:48,31,2,664,225,carro,parado,0,0.0
14:06:48,31,3,333,179,carro,parado,0,0.0
14:06:48,31,4,413,207,carro,parado,0,0.0
14:06:48,31,6,396,443,carro,parado,0,0.0
14:06:48,31,7,57,300,camiao,parado,0,0.0
14:06:48,31,9,379,372,carro,parado,0,0.0
14:06:48,31,10,375,132,carro,parado,0,0.0
14:06:48,31,11,395,278,carro,parado,0,0.0
14:06:48,31,12,291,224,carro,parado,0,0.0
14:06:48,31,13,441,180,carro,parado,0,0.0
14:06:48,31,14,260,278,carro,parado,0,0.0
14:06:48,31,15,145,236,carro,parado,0,0.0
14:06:48,31,16,485,112,carro,parado,0,0.0
14:06:48,31,17,198,183,carro,parado,0,0.0
14:06:48,31,18,718,124,carro,parado,0,0.0
14:06:48,31,19,438,88,carro,parado,0,0.0
14:06:48,31,20,708,19,carro,parado,0,0.0
14:06:48,31,21,400,109,carro,parado,0,0.0
14:06:48,31,22,467,72,carro,parado,0,0.0
14:06:48,31,24,736,16,carro,direita,1,0.4
14:06:48,31,25,773,11,carro,direita,0,0.2
14:06:48,31,26,445,149,carro,parado,0,0.0
14:06:48,31,27,224,146,carro,parado,0,0.0
14:06:48,31,28,569,56,carro,direita,0,0.1
14:06:48,31,29,784,12,carro,direita,1,0.4
14:06:48,31,30,200,185,camiao,esquerda,0,0.0
14:06:48,31,31,816,8,carro,parado,0,0.0
14:06:48,31,32,810,36,carro,direita,0,0.1
14:06:48,31,33,609,45,carro,esquerda,0,0.0
14:06:48,31,35,383,73,carro,esquerda,0,0.0
14:06:48,31,39,671,27,carro,desconhecida,0,0.0
14:06:48,31,42,225,147,camiao,direita,0,0.1
14:06:48,31,45,56,301,autocarro,desconhecida,0,0.0
14:06:49,32,0,208,442,carro,parado,0,0.0
14:06:49,32,1,312,82,camiao,parado,0,0.0
14:06:49,32,2,667,233,carro,parado,0,0.0
14:06:49,32,3,333,181,carro,parado,0,0.0
14:06:49,32,4,412,209,carro,parado,0,0.0
14:06:49,32,6,398,447,carro,parado,0,0.0
14:06:49,32,7,55,308,autocarro,parado,0,0.0
14:06:49,32,9,381,378,carro,parado,0,0.0
14:06:49,32,10,374,133,carro,parado,0,0.0
14:06:49,32,11,395,282,carro,parado,0,0.0
14:06:49,32,12,288,227,carro,parado,0,0.0
14:06:49,32,13,439,181,carro,parado,0,0.0
14:06:49,32,14,258,281,carro,parado,0,0.0
14:06:49,32,15,142,239,carro,parado,0,0.0
14:06:49,32,16,484,113,carro,parado,0,0.0
14:06:49,32,17,196,186,carro,parado,0,0.0
14:06:49,32,18,719,121,carro,parado,0,0.0
14:06:49,32,19,437,88,carro,parado,0,0.0
14:06:49,32,20,707,21,carro,parado,0,0.0
